date,regime,risk_on,macro_score,gdp_z,infl_z,m2_z,vel_z,yield_level_z
2023-05-31,Contraction,0.3190687442510718,-0.7580547762294182,-0.13343080913770128,-0.48657953306673624,-0.27442301320579726,0.048438752402141405,-2.6728040349763154
2023-06-30,Contraction,0.3133022201360704,-0.7847259983429293,-0.13343080913770128,-0.183448109612451,-0.6382110575654709,0.048438752402141405,-2.415700879070686
2023-07-31,Recovery,0.4171784269493306,-0.3343670771962015,0.6233841906524901,-0.4480711627580877,-0.6010169581011756,0.829762082331526,-2.1895976236676464
2023-08-31,Stagflation,0.34099282901754163,-0.6588729682672041,-0.13891500845792742,0.5053687174374962,-0.6517544878674394,0.03534493596939319,-1.8801673127128429
2023-09-30,Contraction,0.35729939413805906,-0.5871049256985522,-0.13891500845792742,0.21357195085192476,-0.6501372963333866,0.03534493596939319,-1.5947123339722882
2023-10-31,Recovery,0.44856698920024457,-0.20646233093362795,0.4105189961268565,-0.6957005667132379,-0.6730493325684566,0.6059354149615656,-1.1692544022544773
2023-11-30,Contraction,0.37988118594417314,-0.4900525599918425,-0.1464438332023739,-0.5639139010399039,-0.49641635470240314,0.024262573532095127,-1.341612625594688
2023-12-31,Contraction,0.36045417603764834,-0.573393437968073,-0.1464438332023739,-0.36792614580874766,-0.5042502656445024,0.024262573532095127,-1.6671422265575104
2024-01-31,Contraction,0.3950851766497398,-0.4259862815257565,-0.003407864341725357,0.004368532207741663,-0.22641986720628787,0.10259044304167561,-1.5767078375966883
2024-02-29,Contraction,0.3974567498127114,-0.416073324659615,-0.141970583847325,0.15980670700769373,-0.163902280847885,0.02076417515331657,-1.3791846090965665
2024-03-31,Contraction,0.3866269009779168,-0.46151324735011473,-0.141970583847325,0.018545130416072073,-0.36098822657701174,0.02076417515331657,-1.3638583541294387
2024-04-30,Recovery,0.46056614964443543,-0.15806367149323416,0.44202099307500115,-0.15015107328748722,-0.40701771388949226,0.3424440679276035,-1.0097020330860491
2024-05-31,Contraction,0.410119451542202,-0.3634715936704456,-0.14249094059763256,-0.906957008409242,-0.269810539640469,0.01616240337218815,-1.057747297815869
2024-06-30,Contraction,0.40109983708188535,-0.40088454470166224,-0.14249094059763256,-1.0377501464037426,-0.2519222936681485,0.01616240337218815,-1.2252873479130562
2024-07-31,Recovery,0.4377194329027392,-0.25042281405184674,0.4065456442314345,-0.6051704743155967,-0.37657017058380576,0.14612490673694478,-1.1777916365919605
2024-08-31,Contraction,0.3988600217607981,-0.4102172836174496,-0.13896644598508845,-0.48704267547851693,-0.15068470148228646,0.011351464012359107,-1.3625694510147826
2024-09-30,Contraction,0.41243239445540214,-0.3539190125516854,-0.13896644598508845,-0.3438297762495545,-0.15071245657272292,0.011351464012359107,-1.1373486116612892
2024-10-31,Recovery,0.455434208736395,-0.17873749503410286,0.16774256543684732,-0.34902497847105,-0.2852792238268239,0.030512899326867814,-0.6279262210733026
2024-11-30,Contraction,0.46678955166818925,-0.13303766635902992,-0.1365994122938478,-0.18624636058263072,-0.08671342001403896,0.0036136261056679726,-0.31245145923390083
2024-12-31,Contraction,0.4606750317169535,-0.15762542477826305,-0.1365994122938478,0.06389133042493665,-0.41155046243355947,0.0036136261056679726,-0.08596545049131286
2025-01-31,Contraction,0.47660824733500184,-0.09363536370379687,-0.25897038981107773,0.35856998675145535,-0.20686955098726387,-0.069631704190026,0.16093019017318017
2025-02-28,Contraction,0.47854579564684957,-0.08586954235199959,-0.15054207067258066,-0.4092685442633715,-0.19095562911840366,-0.0152385316649245,0.01325806204791046
2025-03-31,Contraction,0.47157084382512493,-0.1138394065504734,-0.15054207067258066,-1.2853527676251466,-0.1576938690255111,-0.0152385316649245,-0.1318831548388773
2025-04-30,Recovery,0.5282476885207852,0.11311119672327744,0.5371038308440316,-0.547874328998993,0.24417990120488267,-0.22196611483311177,-0.10687283032269267
2025-05-31,Contraction,0.4460839635461265,-0.21650592313999406,-0.3491451790939151,-1.072494584563713,-0.13076287472911194,-0.37180936704294903,-0.014306271694000202
2025-06-30,Recovery,0.47250510717813715,-0.11009062773106289,-0.3491451790939151,-0.31498546448200326,0.37214185089022817,-0.37180936704294903,-0.09154981567761554
2025-07-31,Recovery,0.6455538568037658,0.5995522299012798,1.717917265431936,-0.6225246483477606,0.1468406639621257,0.6005744317837972,-0.06712344157273961
2025-08-31,Contraction,0.4438656148130315,-0.22548811774381447,-0.5506233335100963,0.04883143320594611,0.09069285984593421,-0.36603775151104856,-0.0759842458000472
2025-09-30,Contraction,0.4631894300245379,-0.14750916964297617,-0.5506233335100963,-0.2143845020123061,0.31755969868960404,-0.36603775151104856,0.009064707759636227
2025-10-31,Contraction,0.4564105732994013,-0.1748014471158758,-0.5248670852375416,-1.3193586950455312,0.1799625297832804,-0.39815870464632824,0.04385747163708621
2025-11-30,Contraction,0.43031776559369783,-0.2805547963572641,-0.5248670852375416,-0.5840928967008747,-0.3131282238735899,-0.39815870464632824,0.11393482832840336
2025-12-31,Contraction,0.48277968763288515,-0.0689085035179279,-0.5248670852375416,-0.20733999341866327,0.25749781885103545,-0.39815870464632824,0.3898939569611227
